time,ppg_signal,subject_id
31.63527254542424,0.08164251355566317,1
31.64527421236873,0.035438348031721155,1
31.65527587931322,0.017764943447398228,1
31.665277546257713,0.009641460743666237,1
31.675279213202202,-0.007796744081021484,1
31.685280880146692,0.020591226289127285,1
31.695282547091182,-0.001992704650447597,1
31.705284214035675,0.017048164333154713,1
31.715285880980165,-0.010288185447885977,1
31.725287547924655,-0.004608913163196195,1
31.735289214869145,-0.044825201912666694,1
31.745290881813638,-0.03315165031586296,1
31.755292548758128,-0.061397354883623745,1
31.765294215702617,-0.07138074229942426,1
31.77529588264711,-0.11367032704304846,1
31.7852975495916,-0.1569995952035544,1
31.79529921653609,-0.20865345984593142,1
31.80530088348058,-0.25595605693857193,1
31.815302550425073,-0.3157883529508803,1
31.825304217369563,-0.39053648612198955,1
31.835305884314053,-0.460014032633422,1
31.845307551258543,-0.5212636584530936,1
31.855309218203036,-0.5795960599281184,1
31.865310885147526,-0.6497230989817396,1
31.875312552092016,-0.6938342930916807,1
31.885314219036506,-0.736331174384264,1
31.895315885981,-0.7575500927623678,1
31.90531755292549,-0.7857972745620323,1
31.91531921986998,-0.780512507911864,1
31.925320886814472,-0.7483339968887532,1
31.93532255375896,-0.753517169452513,1
31.94532422070345,-0.6813827111740912,1
31.95532588764794,-0.612202377204442,1
31.965327554592434,-0.533310025017026,1
31.975329221536924,-0.4455159248745096,1
31.985330888481414,-0.3533942999181841,1
31.995332555425904,-0.24734203302385382,1
32.005334222370394,-0.09050058501236237,1
32.01533588931489,-0.0024338845825580217,1
32.02533755625938,0.13600125808269994,1
32.03533922320387,0.24297019916628612,1
32.04534089014836,0.35581173646096004,1
32.05534255709285,0.44674830939073396,1
32.06534422403734,0.5313102580962658,1
32.07534589098183,0.617876959393618,1
32.08534755792632,0.6707695914914255,1
32.095349224870816,0.7310186559214071,1
32.105350891815306,0.7627445404631391,1
32.115352558759795,0.7706481717073028,1
32.125354225704285,0.7722802064014151,1
32.135355892648775,0.7577223038480159,1
32.145357559593265,0.7259876474526308,1
32.155359226537755,0.6859258540081745,1
32.16536089348225,0.6350456425994021,1
32.17536256042674,0.5706819283356743,1
32.18536422737123,0.5282219179727256,1
32.19536589431572,0.4533318875062884,1
32.20536756126021,0.3647224723574799,1
32.2153692282047,0.31408793668351764,1
32.22537089514919,0.2660538340289454,1
32.23537256209368,0.19872060506026512,1
32.24537422903818,0.15137865270152925,1
32.25537589598267,0.11568172966150944,1
32.265377562927156,0.06916541555044323,1
32.275379229871646,0.05600362892959683,1
32.285380896816136,0.03015729119299741,1
32.295382563760626,0.010415490625799833,1
32.305384230705116,0.022089063725986773,1
32.31538589764961,0.01045101569825363,1
32.3253875645941,-0.016201087324386937,1
32.33538923153859,-0.02399026523435564,1
32.34539089848308,-0.0022497153595639344,1
32.35539256542757,0.005228669652219714,1
32.36539423237206,-0.013318375232056241,1
32.37539589931655,-0.028368628960621253,1
32.38539756626105,-0.06686162163184996,1
32.39539923320554,-0.07293461210595525,1
32.40540090015003,-0.11964224823876649,1
32.41540256709452,-0.16037302683615304,1
32.42540423403901,-0.2104054605948857,1
32.4354059009835,-0.2623443115180024,1
32.44540756792799,-0.3381687312924022,1
32.45540923487248,-0.3928946453041906,1
32.46541090181697,-0.46599748163125093,1
32.47541256876146,-0.5177481263353039,1
32.48541423570595,-0.5932953412232234,1
32.49541590265044,-0.640492571191545,1
32.50541756959493,-0.6939436142633947,1
32.51541923653942,-0.7516834015638797,1
32.52542090348391,-0.7684324323285825,1
32.53542257042841,-0.7946500021027025,1
32.5454242373729,-0.7682761606711268,1
32.55542590431739,-0.7582514322651343,1
32.56542757126188,-0.7114493403015482,1
32.57542923820637,-0.6717297123414556,1
32.58543090515086,-0.6053071555167582,1
32.59543257209535,-0.5122429849935891,1
32.605434239039845,-0.4198786286259715,1
32.615435905984334,-0.3041886604329001,1
32.625437572928824,-0.2114221336327971,1
32.635439239873314,-0.08975001525900647,1
32.645440906817804,0.04058826708557159,1
32.65544257376229,0.17024247044709462,1
32.66544424070678,0.25953286448531243,1
32.67544590765127,0.36508384753575956,1
32.68544757459577,0.4731287980186401,1
32.69544924154026,0.5685260413529438,1
32.70545090848475,0.6458945061547294,1
32.71545257542924,0.6884920593606242,1
32.72545424237373,0.7522030719928543,1
32.73545590931822,0.7833568506997721,1
32.74545757626271,0.7953604331909836,1
32.755459243207206,0.7684304147028774,1
32.765460910151695,0.7637465992999062,1
32.775462577096185,0.7191987764458864,1
32.785464244040675,0.6792913405019394,1
32.795465910985165,0.619053686297191,1
32.805467577929655,0.5715422879966476,1
32.815469244874144,0.5027988425321384,1
32.82547091181864,0.4275855463946365,1
32.83547257876313,0.3739652499711182,1
32.84547424570762,0.30244338348872923,1
32.85547591265211,0.25659131084484854,1
32.8654775795966,0.1831282180972472,1
32.87547924654109,0.13845161858717064,1
32.88548091348558,0.08652545609951938,1
32.89548258043007,0.04562236851036786,1
32.90548424737457,0.039557692280216904,1
32.915485914319056,0.026103608419258954,1
32.925487581263546,-0.0028358603701022587,1
32.935489248208036,0.007157411016590314,1
32.945490915152526,0.0001479990445485078,1
32.955492582097015,-0.0026199822471594447,1
32.965494249041505,0.0023340376686401786,1
32.975495915986,-0.005081921538687991,1
32.98549758293049,-0.009998945291471136,1
32.99549924987498,-0.023246571087222532,1
33.00550091681947,-0.02504157759927437,1
33.01550258376396,-0.06606461865459623,1
33.02550425070845,-0.07244918499650654,1
33.03550591765294,-0.12168732445622583,1
33.04550758459743,-0.17010711610868032,1
33.05550925154193,-0.2414457000268367,1
33.06551091848642,-0.27356604316006955,1
33.07551258543091,-0.3584771868348852,1
33.0855142523754,-0.4151062068974336,1
33.09551591931989,-0.4947809983895592,1
33.10551758626438,-0.5591302850224782,1
33.115519253208866,-0.6206734533398781,1
33.12552092015336,-0.6718936458752617,1
33.13552258709785,-0.7066938654583235,1
33.14552425404234,-0.7550112970703998,1
33.15552592098683,-0.7765919434223121,1
33.16552758793132,-0.7816656592821216,1
33.17552925487581,-0.7641975560084515,1
33.1855309218203,-0.7505225580403684,1
33.1955325887648,-0.7156718772620208,1
33.20553425570929,-0.6606006090920709,1
33.21553592265378,-0.5784811851384908,1
33.22553758959827,-0.5048465933156884,1
33.23553925654276,-0.4075751985279247,1
33.24554092348725,-0.2883790000565825,1
33.25554259043174,-0.18402950445082714,1
33.26554425737623,-0.07361359391923356,1
33.275545924320724,0.04974981415237321,1
33.285547591265214,0.19349580852516998,1
33.295549258209704,0.2855476807557432,1
33.30555092515419,0.40850962156282744,1
33.31555259209868,0.5074400766914339,1
33.32555425904317,0.574945171335425,1
33.33555592598766,0.6399391811479123,1
33.34555759293216,0.7132483249606906,1
33.35555925987665,0.7480163718222531,1
33.36556092682114,0.7589073496716516,1
33.37556259376563,0.7749372942778194,1
33.38556426071012,0.7741159010861434,1
33.39556592765461,0.7552384629559072,1
33.4055675945991,0.7152837084469114,1
33.415569261543595,0.6508433795133317,1
33.425570928488085,0.6086549282502509,1
33.435572595432575,0.5469150343574644,1
33.445574262377065,0.48179140930431824,1
33.455575929321554,0.42173164965729104,1
33.465577596266044,0.3680369053227185,1
33.475579263210534,0.27755082910508533,1
33.485580930155024,0.23225787847955198,1
33.49558259709952,0.17474184952273253,1
33.50558426404401,0.12021435848223103,1
33.5155859309885,0.06098904165180384,1
33.52558759793299,0.05422674337650001,1
33.53558926487748,0.034345520170296774,1
33.54559093182197,0.020680414800999324,1
33.55559259876646,0.013686351957353491,1
33.565594265710956,0.007188785241414362,1
33.575595932655446,0.002414411894647501,1
33.585597599599936,0.006949985618511728,1
33.595599266544426,-0.004004399096271554,1
33.605600933488915,0.00024040393111208948,1
33.615602600433405,-0.00941960814010508,1
33.625604267377895,-0.022332186715294116,1
33.63560593432239,-0.03505278962669659,1
33.64560760126688,-0.05657100317131558,1
33.65560926821137,-0.09395707305072018,1
33.66561093515586,-0.14841165437050718,1
33.67561260210035,-0.20656310635883943,1
33.68561426904484,-0.2516253245810415,1
33.69561593598933,-0.2827279964417556,1
33.70561760293382,-0.3452334591944759,1
33.71561926987832,-0.4283206943609314,1
33.72562093682281,-0.5057818802721785,1
33.7356226037673,-0.57687665933786,1
33.74562427071179,-0.6225575069074751,1
33.755625937656276,-0.67861888429255,1
33.765627604600766,-0.729887068291933,1
33.775629271545256,-0.76252465431451,1
33.78563093848975,-0.7570809147659616,1
33.79563260543424,-0.772977864216937,1
33.80563427237873,-0.7766712619379027,1
33.81563593932322,-0.7408531235879889,1
33.82563760626771,-0.6968561088841667,1
33.8356392732122,-0.6385919430224978,1
33.84564094015669,-0.5787149236025301,1
33.85564260710118,-0.4732612206522747,1
33.86564427404568,-0.37789165436269634,1
33.87564594099017,-0.26690712059472277,1
33.88564760793466,-0.14626000442794573,1
33.89564927487915,-0.03374731768140655,1
33.90565094182364,0.10680090554343519,1
33.91565260876813,0.20541854951432326,1
33.92565427571262,0.31378141381779845,1
33.935655942657114,0.4165603645962613,1
33.945657609601604,0.518827711738743,1
33.95565927654609,0.5964348005970669,1
33.96566094349058,0.6443146545475774,1
33.97566261043507,0.6974026190868774,1
33.98566427737956,0.7478528051624371,1
33.99566594432405,0.7676349533370095,1
34.00566761126855,0.7721297096440681,1
34.01566927821304,0.7855877792257289,1
34.02567094515753,0.7384768273680571,1
34.03567261210202,0.7236678353018015,1
34.04567427904651,0.6574284009206405,1
34.055675945991,0.6013828136385597,1
34.06567761293549,0.5295306802448441,1
34.07567927987998,0.4730681888043835,1
34.085680946824475,0.39931781271475447,1
34.095682613768965,0.33729401540037657,1
34.105684280713454,0.27225394785519247,1
34.115685947657944,0.2024023011735947,1
34.125687614602434,0.15822475581106052,1
34.135689281546924,0.10125204949117453,1
34.14569094849141,0.08273121917678174,1
34.15569261543591,0.04223410017777514,1
34.1656942823804,0.031995556742960965,1
34.17569594932489,0.04385811765150384,1
34.18569761626938,0.003863461551000903,1
34.19569928321387,0.0024078901733369435,1
34.20570095015836,0.013430228199583798,1
34.21570261710285,-0.007384341408609297,1
34.225704284047346,0.005318032083070618,1
34.235705950991836,0.01258165007691132,1
34.245707617936326,-0.0005081447883956043,1
34.255709284880815,-0.013709296059046604,1
34.265710951825305,-0.04646944144605607,1
34.275712618769795,-0.07042522845880173,1
34.285714285714285,-0.09838485300766368,1
34.295715952658774,-0.1551806863715365,1
34.30571761960327,-0.1868646242662625,1
34.31571928654776,-0.26688230456365564,1
34.32572095349225,-0.3152607023029343,1
34.33572262043674,-0.3703846361596948,1
34.34572428738123,-0.4446822955844384,1
34.35572595432572,-0.493800979902147,1
34.36572762127021,-0.5685668247496977,1
34.37572928821471,-0.6170660671499993,1
34.3857309551592,-0.6680034079117181,1
34.39573262210369,-0.7351935102895749,1
34.405734289048176,-0.7763495310732644,1
34.415735955992666,-0.7709962453284036,1
34.425737622937156,-0.7772763599228709,1
34.435739289881646,-0.7508970102162551,1
34.445740956826135,-0.7422741175023109,1
34.45574262377063,-0.6856743331918321,1
34.46574429071512,-0.5997251603036644,1
34.47574595765961,-0.5395009876061799,1
34.4857476246041,-0.44755669289821337,1
34.49574929154859,-0.37622281511608063,1
34.50575095849308,-0.2387805718554308,1
34.51575262543757,-0.12129098292856128,1
34.52575429238207,-0.027891756504320943,1
34.53575595932656,0.12974095569612126,1
34.54575762627105,0.22858165622761792,1
34.55575929321554,0.35159258967753493,1
34.56576096016003,0.4427283784681839,1
34.57576262710452,0.5525488250524604,1
34.58576429404901,0.6318648272523394,1
34.5957659609935,0.6845979605947806,1
34.60576762793799,0.7175225369830615,1
34.61576929488248,0.7787372540432589,1
34.62577096182697,0.799613479657511,1
34.63577262877146,0.7827490226431992,1
34.64577429571595,0.782475451658571,1
34.65577596266044,0.7333173657861998,1
34.66577762960493,0.6907299227536707,1
34.67577929654943,0.651780049798683,1
34.68578096349392,0.596269104720875,1
34.69578263043841,0.5143915675149778,1
34.7057842973829,0.42870682347199174,1
34.71578596432739,0.3739427966086144,1
34.72578763127188,0.3136297028327291,1
34.73578929821637,0.2562208353520097,1
34.745790965160865,0.18905274400752384,1
34.755792632105354,0.1650995642562472,1
34.765794299049844,0.10339741066114172,1
34.775795965994334,0.08005170166598016,1
34.785797632938824,0.03761522488628499,1
34.79579929988331,0.02444136040560789,1
34.8058009668278,0.015679518727599918,1
34.8158026337723,0.012454502660161598,1
34.82580430071679,0.004190639963666745,1
34.83580596766128,0.0030477876674627593,1
34.84580763460577,0.019449328671981736,1
34.85580930155026,0.0018425132974888587,1
34.86581096849475,-0.003285958688219775,1
34.87581263543924,0.0022260641993360614,1
34.88581430238373,-0.04967363833054783,1
34.895815969328225,-0.056732431772169585,1
34.905817636272715,-0.0758640016093929,1
34.915819303217205,-0.1368941694293856,1
34.925820970161695,-0.1735274362274929,1
34.935822637106185,-0.21300802851796935,1
34.945824304050674,-0.2623265498263942,1
34.955825970995164,-0.31491316523519264,1
34.96582763793966,-0.40789269782854587,1
34.97582930488415,-0.45706504301934126,1
34.98583097182864,-0.5545436632391015,1
34.99583263877313,-0.5799032862332776,1
35.00583430571762,-0.6539552551392691,1
35.01583597266211,-0.7119952427764226,1
35.0258376396066,-0.7296340995697711,1
35.0358393065511,-0.7562053297874137,1
35.04584097349559,-0.7702718612874092,1
35.055842640440076,-0.7632172924257294,1
35.065844307384566,-0.7645615685015805,1
35.075845974329056,-0.7227054850384337,1
35.085847641273546,-0.6844266018364974,1
35.095849308218035,-0.5939101936533764,1
35.105850975162525,-0.5236732274609354,1
35.11585264210702,-0.4270261050907614,1
35.12585430905151,-0.3175481940756367,1
35.135855975996,-0.2064599915083058,1
35.14585764294049,-0.10410056526005637,1
35.15585930988498,0.020601668179921248,1
35.16586097682947,0.14253882819905853,1
35.17586264377396,0.2544799501065931,1
35.18586431071846,0.3742928901454031,1
35.19586597766295,0.46707039714625587,1
35.20586764460744,0.5517846964999431,1
35.21586931155193,0.6282384159556889,1
35.22587097849642,0.6828040367552297,1
35.23587264544091,0.7432056712717083,1
35.245874312385396,0.7712351606563056,1
35.255875979329886,0.7892187084422764,1
35.26587764627438,0.776935640816279,1
35.27587931321887,0.7433629358317311,1
35.28588098016336,0.7344439653404424,1
35.29588264710785,0.6605969654985772,1
35.30588431405234,0.6167644853115701,1
35.31588598099683,0.5601680096431797,1
35.32588764794132,0.5077200882171388,1
35.33588931488582,0.43059881706793096,1
35.34589098183031,0.36190343602303826,1
35.3558926487748,0.311563406399804,1
35.36589431571929,0.2389322242775047,1
35.37589598266378,0.17832141837395352,1
35.38589764960827,0.1417645125133231,1
35.39589931655276,0.09486640996530121,1
35.405900983497254,0.06650302291377004,1
35.415902650441744,0.05196187660515679,1
35.425904317386234,0.025584135004640712,1
35.435905984330724,0.006374031453078587,1
35.44590765127521,-0.009979726506166626,1
35.4559093182197,-0.0035821208748885074,1
35.46591098516419,-0.004401205748445031,1
35.47591265210868,0.0035768630560125618,1
35.48591431905318,-0.00565308394243425,1
35.49591598599767,-0.011289971825153476,1
35.50591765294216,-0.006283110593902718,1
35.51591931988665,-0.039833377425890236,1
35.52592098683114,-0.05608297651940678,1
35.53592265377563,-0.07645506431556948,1
35.54592432072012,-0.12581457242872146,1
35.555925987664615,-0.17467859243076406,1
35.565927654609105,-0.21509469855380145,1
35.575929321553595,-0.2829724770357786,1
35.585930988498085,-0.3477485606591888,1
35.595932655442574,-0.4319101680815772,1
35.605934322387064,-0.47189964078429275,1
35.615935989331554,-0.5658604981594362,1
35.62593765627605,-0.6134355401784934,1
35.63593932322054,-0.6667747954062958,1
35.64594099016503,-0.7080242110488998,1
35.65594265710952,-0.7396359894537464,1
35.66594432405401,-0.7698442083021858,1
35.6759459909985,-0.7783612556566155,1
35.68594765794299,-0.7775122363840937,1
35.69594932488748,-0.750549652675807,1
35.705950991831976,-0.7030712948490956,1
35.715952658776466,-0.6546145655820476,1
35.725954325720956,-0.5818451706867879,1
35.735955992665446,-0.5051014407655819,1
35.745957659609935,-0.4070005289945383,1
35.755959326554425,-0.30052429719805174,1
35.765960993498915,-0.1703118476559021,1
35.77596266044341,-0.08213153775334646,1
35.7859643273879,0.06219309187658507,1
35.79596599433239,0.18471785526929252,1
35.80596766127688,0.2802697290606753,1
35.81596932822137,0.3834406047829329,1
35.82597099516586,0.4934996019964607,1
35.83597266211035,0.5607552429862513,1
35.84597432905484,0.6541384537641097,1
35.85597599599934,0.7068336621062614,1
35.86597766294383,0.7573908078577438,1
35.87597932988832,0.7640299652084644,1
35.88598099683281,0.7867344036275224,1
35.895982663777296,0.7462082327251887,1
35.905984330721786,0.7360500988717276,1
35.915985997666276,0.7268805621705835,1
35.92598766461077,0.6725871165694336,1
35.93598933155526,0.5976055425044909,1
35.94599099849975,0.5567147725848648,1
35.95599266544424,0.49547801444774225,1
35.96599433238873,0.4184458629890762,1
35.97599599933322,0.374231090566425,1
35.98599766627771,0.2858253571756033,1
35.99599933322221,0.22544826001695698,1
36.0060010001667,0.17944928033759824,1
36.01600266711119,0.12894332422830682,1
36.02600433405568,0.09509001738365533,1
36.03600600100017,0.049355021981955294,1
36.04600766794466,0.036834007611338246,1
36.05600933488915,0.02722203054670804,1
36.06601100183364,0.01785208605377316,1
36.076012668778134,0.010187619226906044,1
36.08601433572262,-0.000670840470372776,1
36.09601600266711,0.007769321346976342,1
36.1060176696116,0.003656560019253979,1
36.11601933655609,0.008431220929190629,1
36.12602100350058,-0.020310533220102955,1
36.13602267044507,-0.03376324099711104,1
36.14602433738957,-0.05790041810534771,1
36.15602600433406,-0.049837873607578485,1
36.16602767127855,-0.08930065478719035,1
36.17602933822304,-0.1266242376123753,1
36.18603100516753,-0.17710350013056408,1
36.19603267211202,-0.22239637993347647,1
36.20603433905651,-0.2859557686638943,1
36.216036006001005,-0.37578480072857934,1
36.226037672945495,-0.43197404392086025,1
36.236039339889984,-0.5068586585674911,1
36.246041006834474,-0.5728384895492578,1
36.256042673778964,-0.6192657217671104,1
36.266044340723454,-0.6766007631989615,1
36.276046007667944,-0.7256819947752939,1
36.28604767461243,-0.7513185262497878,1
36.29604934155693,-0.7772826786029037,1
36.30605100850142,-0.7737947058657748,1
36.31605267544591,-0.7696670242689164,1
36.3260543423904,-0.7447075084516105,1
36.33605600933489,-0.7242318448701229,1
36.34605767627938,-0.6508351007887627,1
36.35605934322387,-0.5703519745348707,1
36.366061010168366,-0.48037286467345425,1
36.376062677112856,-0.38113274138755376,1
36.386064344057345,-0.26441221944295173,1
36.396066011001835,-0.16843831961250416,1
36.406067677946325,-0.03976607553554065,1
36.416069344890815,0.0780386552450052,1
36.426071011835305,0.17931110231125486,1
36.4360726787798,0.33897642013463913,1
36.44607434572429,0.4273294916498693,1
36.45607601266878,0.5155246215544295,1
36.46607767961327,0.5989642214643419,1
36.47607934655776,0.656435444505167,1
36.48608101350225,0.7163305714737814,1
36.49608268044674,0.7559016022798711,1
36.50608434739123,0.7833526152900585,1
36.51608601433573,0.7827600462485996,1
36.52608768128022,0.7765624091180534,1
36.536089348224706,0.7424234267001973,1
36.546091015169196,0.6953845265067288,1
36.556092682113686,0.6670783916288997,1
36.566094349058176,0.5876669521296326,1
36.576096016002666,0.522092193624757,1
36.58609768294716,0.4620963354985723,1
36.59609934989165,0.41095420899569424,1
36.60610101683614,0.33453408103798593,1
36.61610268378063,0.2570647911977218,1
36.62610435072512,0.21755489600519107,1
36.63610601766961,0.16922300559315648,1
36.6461076846141,0.12253450223931552,1
36.65610935155859,0.08986076161445665,1
36.66611101850309,0.0547976904038768,1
36.67611268544758,0.037730510519522406,1
36.68611435239207,0.009156653146520788,1
36.69611601933656,0.009061996589091804,1
36.70611768628105,-0.015424891238046298,1
36.71611935322554,0.012502490637600496,1
36.72612102017003,0.004996854464093239,1
36.73612268711452,-0.004133145445598393,1
36.74612435405901,-0.013988293718402106,1
36.7561260210035,0.012467497014639447,1
36.76612768794799,-0.024285562300173483,1
36.77612935489248,-0.036651228977977235,1
36.78613102183697,-0.06983583445208609,1
36.79613268878146,-0.10794409119009611,1
36.80613435572596,-0.15742958119770264,1
36.81613602267045,-0.16898374006538305,1
36.82613768961494,-0.25833136974128285,1
36.83613935655943,-0.31259532030766446,1
36.84614102350392,-0.38573274732547164,1
36.85614269044841,-0.4395721676997498,1
36.8661443573929,-0.5132392192669215,1
36.87614602433739,-0.5515579933812951,1
36.886147691281884,-0.6256945533942055,1
36.896149358226374,-0.6895985335776148,1
36.906151025170864,-0.7214892344197855,1
36.916152692115354,-0.7636690521772925,1
36.926154359059844,-0.766519175420786,1
36.93615602600433,-0.7900558404357761,1
36.94615769294882,-0.7559670984655282,1
36.95615935989332,-0.7433326556391845,1
36.96616102683781,-0.6967138478166117,1
36.9761626937823,-0.6311800932191597,1
36.98616436072679,-0.535644537405008,1
36.99616602767128,-0.47088101437171026,1
37.00616769461577,-0.36639731994607083,1
37.01616936156026,-0.25683563901890805,1
37.026171028504756,-0.13577715756367065,1
37.036172695449245,-0.008855224516594913,1
37.046174362393735,0.1152854244240275,1
37.056176029338225,0.22723046286786164,1
37.066177696282715,0.33166663162933935,1
37.076179363227205,0.4440246218181401,1
37.086181030171694,0.5428422846489064,1
37.096182697116184,0.6268006481515224,1
37.10618436406068,0.6719533032147174,1
37.11618603100517,0.7064186157158443,1
37.12618769794966,0.7538609568128093,1
37.13618936489415,0.7686243198934833,1
37.14619103183864,0.7670524086129468,1
37.15619269878313,0.7794288608387377,1
37.16619436572762,0.7204599514230521,1
37.17619603267212,0.6992441453213054,1
37.186197699616606,0.629099223115095,1
37.196199366561096,0.5932892226245199,1
37.206201033505586,0.5268904021894237,1
37.216202700450076,0.4604793999232574,1
37.226204367394566,0.39964067695769356,1
37.236206034339055,0.31180640440511936,1
37.24620770128355,0.2589159170673527,1
37.25620936822804,0.20348692074529903,1
37.26621103517253,0.14844340418693144,1
37.27621270211702,0.1040571287921423,1
37.28621436906151,0.08306880896706169,1
37.296216036006,0.06045138283343939,1
37.30621770295049,0.040839267842977645,1
37.31621936989498,0.011481485858625299,1
37.32622103683948,0.010379444615060386,1
37.33622270378397,0.005453423030709797,1
37.34622437072846,-0.01006333938265605,1
37.35622603767295,0.0008688238387672335,1
37.36622770461744,-0.0071654219419213724,1
37.37622937156193,-0.0004663502528757489,1
37.386231038506416,-0.024045258587278778,1
37.39623270545091,-0.016650905357980327,1
37.4062343723954,-0.051842462020376893,1
37.41623603933989,-0.07077099136115389,1
37.42623770628438,-0.1289536071753572,1
37.43623937322887,-0.1459840469210757,1
37.44624104017336,-0.21573330787255612,1
37.45624270711785,-0.2783534758527092,1
37.46624437406234,-0.3185784558595067,1
37.47624604100684,-0.3791421417030029,1
37.48624770795133,-0.4713496954137088,1
37.49624937489582,-0.5157324061048711,1
37.50625104184031,-0.5875764072551654,1
37.5162527087848,-0.6247556006501598,1
37.52625437572929,-0.6992568607641041,1
37.53625604267378,-0.7223220153098089,1
37.546257709618274,-0.7647674912126916,1
37.556259376562764,-0.7780747984899159,1
37.566261043507254,-0.7805703583064303,1
37.57626271045174,-0.75417780886553,1
37.58626437739623,-0.7332821857965938,1
37.59626604434072,-0.6749130220751347,1
37.60626771128521,-0.6096766350147669,1
37.61626937822971,-0.530627271744653,1
37.6262710451742,-0.4386566430299511,1
37.63627271211869,-0.3098602538080262,1
37.64627437906318,-0.21597814161582424,1
37.65627604600767,-0.0895816034927215,1
37.66627771295216,0.012760243078697407,1
37.67627937989665,0.14092848100601604,1
37.68628104684114,0.26259694666799427,1
37.696282713785635,0.35936752441383746,1
37.706284380730125,0.46621112348444155,1
37.716286047674615,0.5527662759541457,1
37.726287714619104,0.6187259951910637,1
37.736289381563594,0.6953991874343519,1
37.746291048508084,0.7396890686871944,1
37.756292715452574,0.7729824752510427,1
37.76629438239707,0.7597215831578725,1
37.77629604934156,0.7962247606759933,1
37.78629771628605,0.7615264146218993,1
37.79629938323054,0.719459718010274,1
37.80630105017503,0.6874830814164835,1
37.81630271711952,0.6381627608199267,1
37.82630438406401,0.5706164564290127,1
37.836306051008506,0.5073619623207679,1
37.846307717952996,0.4426234882005072,1
37.856309384897486,0.3844938459584233,1
37.866311051841976,0.3088883707576719,1
37.876312718786465,0.2531788587371285,1
37.886314385730955,0.1868097559715876,1
37.896316052675445,0.14439172347993506,1
37.906317719619935,0.10142915525179645,1
37.91631938656443,0.054785879902916626,1
37.92632105350892,0.036731025036968484,1
37.93632272045341,0.016783801080504035,1
37.9463243873979,0.012166844054396343,1
37.95632605434239,-0.012707125706362614,1
37.96632772128688,-0.0041673951955130024,1
37.97632938823137,0.0035486670511888844,1
37.98633105517587,-0.013323717328645292,1
37.99633272212036,0.0029730595888238275,1
38.00633438906485,0.004609351605016826,1
38.01633605600934,-0.0166386716883493,1
38.026337722953826,-0.05289278475723309,1
38.036339389898316,-0.07484787569642225,1
38.046341056842806,-0.08233902945471377,1
38.056342723787296,-0.10240051108438734,1
38.06634439073179,-0.16369357418520578,1
38.07634605767628,-0.22961065925311683,1
38.08634772462077,-0.27178441814118376,1
38.09634939156526,-0.3291442115296894,1
38.10635105850975,-0.41282235205492696,1
38.11635272545424,-0.47280857392211895,1
38.12635439239873,-0.5456714370678366,1
38.13635605934323,-0.5960100195787059,1
38.14635772628772,-0.6853653843442703,1
38.15635939323221,-0.6941293716731678,1
38.1663610601767,-0.7348415650440252,1
38.17636272712119,-0.7709391374404395,1
38.18636439406568,-0.7888598806274918,1
38.19636606101017,-0.779748667087469,1
38.206367727954664,-0.7616925349816339,1
38.216369394899154,-0.7190843238407526,1
38.22637106184364,-0.6499052954746576,1
38.23637272878813,-0.5895540005975843,1
38.24637439573262,-0.5212913509170292,1
38.25637606267711,-0.4087646813378733,1
38.2663777296216,-0.3054098705282039,1
38.27637939656609,-0.18838669085933674,1
38.28638106351059,-0.07672489810940776,1
38.29638273045508,0.04887442957693244,1
38.30638439739957,0.14355903727744795,1
38.31638606434406,0.29244024799902607,1
38.32638773128855,0.3941260889005053,1
38.33638939823304,0.46470175915793654,1
38.34639106517753,0.5548152754802615,1
38.356392732122025,0.6463387350229345,1
38.366394399066515,0.6952327424395484,1
38.376396066011004,0.7603943657843342,1
38.386397732955494,0.7889725804570539,1
38.396399399899984,0.7790085027912098,1
38.406401066844474,0.7967298534013837,1
38.41640273378896,0.7480532937806963,1
38.42640440073346,0.7263339250213832,1
38.43640606767795,0.6641436827137719,1
38.44640773462244,0.6259922050822827,1
38.45640940156693,0.5525690198183414,1
38.46641106851142,0.4973216680682214,1
38.47641273545591,0.4183195897632004,1
38.4864144024004,0.3655154376766819,1
38.49641606934489,0.2984720840839559,1
38.506417736289386,0.23789918190395667,1
38.516419403233876,0.17020199866004587,1
38.526421070178365,0.1276583391402244,1
38.536422737122855,0.08446789811449504,1
38.546424404067345,0.05318855151993797,1
38.556426071011835,0.03577011273299446,1
38.566427737956325,0.025275082763568234,1
38.57642940490082,0.010090088143976765,1
38.58643107184531,0.013819682451481796,1
38.5964327387898,-0.0020917488260100833,1
38.60643440573429,0.0020149816311854254,1
38.61643607267878,0.0034295336949514664,1
38.62643773962327,-0.01618223911275321,1
38.63643940656776,-0.013310883639289173,1
38.64644107351226,-0.005434307421801914,1
38.65644274045675,-0.049008124740466216,1
38.66644440740124,-0.07192426213722619,1
38.676446074345726,-0.08967277501252839,1
38.686447741290216,-0.14929030991050532,1
38.696449408234706,-0.1762878073225477,1
38.706451075179196,-0.2131296956605216,1
38.716452742123685,-0.27407153351133795,1
38.72645440906818,-0.34102057150667076,1
38.73645607601267,-0.4519765743063868,1
38.74645774295716,-0.49417982624288725,1
38.75645940990165,-0.5585817596055831,1
38.76646107684614,-0.6168368208654005,1
38.77646274379063,-0.6788075201304006,1
38.78646441073512,-0.7125240206424113,1
38.79646607767962,-0.7417286057972994,1
38.80646774462411,-0.7666848899477666,1
